ToolID,CycleToFailure,CycleToFailureNormalized,Current___Driving_axle_X_L2___mean_RollingMean,Current - Driving axle X L2 - mean,Current___Driving_axle_X_L2___max_RollingMean,Current___Driving_axle_Y_L1___mean_RollingMean,Current - Driving axle X L1 - std,Current___Driving_axle_X_L1___skew_RollingMean,Current___Spindle_L3___mean_RollingMean,Current - Driving axle X L1 - max,Current___Driving_axle_X_L2___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_RollingSTD,Current___Driving_axle_Y_L2___std_RollingSTD,Current - Spindle L3 - mean,Current___Driving_axle_X_L1___std_BaselineDeviation,Current - Driving axle Y L2 - mean,Current - Driving axle Y L3 - mean,Current - Driving axle Y L2 - std,Current___Driving_axle_X_L1___mean_RollingSTD,Current___Driving_axle_Y_L3___mean_RollingSTD,Current___Driving_axle_Y_L1___mean_RollingSTD,Current___Driving_axle_Y_L2___kurtosis_RollingMean,Current - Driving axle X L1 - skew,Current___Driving_axle_Y_L2___std_BaselineDeviation,Current___Driving_axle_X_L2___max_BaselineDeviation,Current___Driving_axle_Y_L1___mean_BaselineDeviation,Current___Driving_axle_Y_L2___mean_BaselineDeviation,Current___Spindle_L3___kurtosis_RollingSTD,Current___Spindle_L3___std_RollingMean,Current___Driving_axle_Y_L1___max_RollingMean,Current___Driving_axle_Y_L1___max_BaselineDeviation,Current - Driving axle Y L1 - max,Accelerometer___Spindle_plusY___min_RollingSTD,Accelerometer - Y Driving axle -X - std,Current___Driving_axle_X_L1___skew_BaselineDeviation,Accelerometer___X_Driving_axle__X___skew_RollingMean,Accelerometer___Y_Driving_axle__X___kurtosis_RollingMean,Current___Spindle_L3___kurtosis_RollingMean,Current___Driving_axle_Y_L2___min_RollingSTD,Current___Spindle_L2___mean_RollingSTD,Accelerometer___Spindle__X___max_RollingMean,Accelerometer - Spindle +Y - skew
2,39,0.795918367,4649.380130273012,4282.733225379066,13745.0,4124.115467377507,3508.080856403474,0.281513339355995,145892.47289746572,11831.0,-931.0488000077584,823.9726063803344,336.9575211666799,149446.0438392463,273.3422369298805,3717.667010157515,3559.4894155748566,4182.757403056919,437.6586540733919,844.1855278654615,830.1800658040015,1.019447197419296,0.3908714637693063,-125.407239941248,-1053.0,-903.7018236503864,-851.4903325646196,2.335019258492124,50693.92762615849,19520.2,5129.0,19986.0,1065.416725980965,14.24051973433122,0.3048539091875,-0.3114862037933025,21.495311084061576,4.253426194864602,10.899541274750955,3973.8129861866714,1586.4,-9.427499237726336
2,38,0.775510204,4566.592452721126,4131.847930432615,13743.6,3993.8865853595607,3227.9794914252016,0.2723890026969821,144293.1090907722,12022.0,-1081.9340949542102,918.2531700483776,420.9809470316373,138866.37735319787,-6.7591280483920855,3445.203839920209,3188.4428998877947,3712.271076893272,504.2240369762417,953.133506270078,934.8138622447076,1.07058210313351,0.2592748294949096,-595.8935661048954,-227.0,-1256.3157013618693,-1123.953502801926,2.274763566893532,50978.05010736959,19308.8,3724.0,18581.0,580.269764850796,15.945732081888403,0.1732572749131033,-0.3268907686331241,21.310154451150257,4.315898370764375,10.449880382090493,4858.774205543189,1710.8,-9.189666319365427
2,37,0.755102041,4786.607454344213,5463.585876231184,14374.4,4201.41958989719,3660.3557293615527,0.2946662542878032,146137.86584683103,15732.0,249.80385084435875,870.8621656873129,392.32124281309086,149485.87359226908,425.61710988795903,4538.887660286192,4496.071882549712,4609.2529469302,629.0591606688462,896.8322819420455,880.7278657818376,0.8404733530423488,0.2381224443910158,301.08830393203243,3101.0,4.720219152346544,-30.26968243594274,2.4331049698208336,46451.82150295968,19386.2,4813.0,19670.0,579.3800134626651,17.0345446599765,0.1521048898092095,-0.2757538779463346,19.2539152298096,5.191962693010289,8.124038404635948,4664.278664500984,1676.4,-7.461437122754727
2,36,0.734693878,4805.939346499765,5423.117146039442,14053.8,4301.512547125676,3733.158297481305,0.3042240187187845,147175.0963574128,14256.0,209.33512065261675,959.473105761758,515.0351899927789,148898.1286116753,498.41967800771135,5279.328899954137,5047.181550153967,5092.585114612452,637.9734311097892,961.3891914374452,948.9002179595756,0.7675373211412992,0.283603261582762,784.4204716142849,1395.0,577.6521322416156,710.1715572320027,2.9331275190347665,49313.332773302274,19360.4,4522.0,19379.0,515.3146611537444,19.775199342406708,0.1975857070009557,-0.2787134149991424,18.768672078499755,4.695831075354858,7.8102496759066415,4608.296733791764,1659.2,-9.32273680912354
2,35,0.714285714,4566.4370136020425,3530.900889927902,13783.0,4057.843037948015,3498.0320412233013,0.3625996601483212,145187.42852541644,12386.0,-1682.881135458923,722.0119247458837,540.088304531028,139240.71923069368,263.2934217497077,4363.830717246528,4207.2954442763685,4006.855820848616,848.2358607573846,739.7002289350584,728.7269624115772,0.7887680111309369,0.6411263015036123,-301.30882214955136,-786.0,-245.65552657029457,-205.3266254756063,2.888276778631633,48529.29461313396,18986.0,2457.0,17314.0,544.7781199717904,13.28142382385692,0.555108746921806,-0.2711028703311456,17.71358169424508,4.8611900264139845,5.567764362830004,5545.631611521417,1675.8,-7.024473592220275
2,34,0.693877551,4733.38223046782,5117.459309707953,13959.8,4131.753281529365,3108.477535451288,0.2843472947630369,145389.92201621507,12558.0,-96.32271567887165,655.8788092396162,602.5368526203068,150458.51129323943,-126.26108402230555,4267.885259148101,3898.033822001616,3733.528215736204,850.9722977288899,691.835885601237,677.3144402241049,0.5421130514734911,-0.0003903631571152,-574.6364272619635,-169.0,-534.1506057436295,-301.2720835740338,2.1982891067127097,52048.369012922485,18721.0,3804.0,18661.0,596.4448842935938,18.15368205672165,-0.0864079177389215,-0.2427303419638849,15.911068551278843,3.8723560595184985,4.9193495504995175,5692.257882962826,1770.6,-8.894042678963546
2,33,0.673469388,5000.870333948001,5469.288447833524,14678.0,4399.644730759896,3797.202773457861,0.2930852189544191,147608.36085928703,15980.0,255.5064224466987,397.2410953448946,555.2674054585204,149958.5715685576,562.4641539842673,4638.141034777651,4608.52251995439,4743.477042659714,824.7408905041423,432.2730264932639,413.4210163759403,0.2818785247218142,0.3029644504518205,435.3123996615468,3364.0,83.14154479077934,68.98369205551626,2.1807572026945525,48685.42831908236,18800.2,4120.0,18977.0,672.3003049233268,18.454199583770308,0.2169468958700142,-0.1983608670628846,15.736980740206656,4.4508146985369486,5.215361924162103,4516.9248289808165,1682.4,-2.801209852885468
2,32,0.653061224,4850.124283304895,4709.855623015652,14295.2,4465.375041584605,3935.204314427997,0.3483858954337556,148065.03462298104,14242.0,-503.926402371173,424.9416350291224,599.2377814866115,151769.24241073916,700.4656949544033,4988.805826324291,4761.05453127611,4941.930822783506,777.9784936422394,454.7735469664316,443.9044845119308,0.2405314674265128,0.5146258267876987,633.7661797853389,1187.0,333.371773275896,419.6484836021564,1.5253461642233512,51580.8206470767,18931.6,5470.0,20327.0,2840.215960098809,17.76846587757172,0.4286082722058925,-0.1979311838204618,16.684390296911403,3.615753524631896,5.099019513592767,4896.460151498323,1699.4,-3.0047946501540355
2,31,0.632653061,4593.245803426852,4138.724746649232,14030.6,4468.71308164222,3688.4824672750833,0.3906871425503204,147634.8145070533,12676.0,-1075.0572787375932,407.447021907892,500.9037348107422,146747.0280320366,453.74384780148966,5226.429933529475,5051.121962514983,4324.9670050308805,756.384418742601,455.9511391932704,448.96514210327314,0.0778731643562397,0.4951094971655861,16.802362032713063,72.0,594.3423325296872,657.2725908073407,0.9928527437777748,49517.955625578245,18891.0,4319.0,19176.0,2897.280673321105,15.865194031867226,0.4090919425837798,-0.2144018251263601,17.319901342163472,4.102233015385227,5.899152481501041,4871.274745691308,1717.4,-4.492069590153378
2,29,0.591836735,5018.834329338184,5658.843519484561,14928.4,4586.567145157752,3798.405355181125,0.3303752152627534,149850.85130265125,16304.0,445.0614940977357,364.7495626384047,498.5457606927809,150320.9032086834,563.6667357075312,4873.080940091154,4851.317170940641,4851.139054947354,624.0398715448059,441.4905590617655,430.1439094995882,0.2670404974042483,0.3395666650657767,542.974411949187,3703.0,343.6147910073678,303.92359736901926,1.0170932844408966,48379.06211537466,19316.2,4583.0,19440.0,2660.3372530564616,18.939445632821823,0.2535491104839704,-0.1976306406937034,17.235549536934876,4.138905036036091,5.932958789676521,1902.327999633466,1784.6,-7.811002223336222
2,28,0.571428571,5098.477144738158,5515.673386707823,15426.2,4817.228632895757,3933.544344148869,0.4015814895702146,149550.2540245506,15113.0,301.891361320998,274.6455945088486,320.5950075504958,148955.52490273624,698.8057246752755,5322.096459920903,5086.832481270699,5200.348955615608,658.4692808291246,200.246389661328,220.04400045091123,0.052097160628241,0.3556410083801913,892.1843126174408,2320.0,619.1568329463926,752.9391171987681,1.6420872406560003,49596.66769162795,19539.2,4919.0,19776.0,2615.376894445617,20.74858493427359,0.269623453798385,-0.1560418321306795,17.099104017043935,3.7327535940742416,5.099019513592776,1890.0438015747736,1698.4,-8.471260937766761
2,27,0.551020408,5092.765307854172,5440.729263413588,14758.4,4949.621042916435,3610.532900810474,0.3747129039270526,150365.70115972098,12553.0,226.94723802676344,257.0183994435806,347.2837734933742,154035.80724440952,375.7942813368804,5513.53693648639,5214.0196113452885,5140.306704518177,641.0302687993423,183.6470831325421,181.465565132823,0.0004960886418769,0.1686215222360101,832.1420615200095,25.0,745.1035948941708,944.3795937642552,1.3559535430539646,52694.94395146853,19599.2,4420.0,19277.0,2114.0982711312163,19.93711690207537,0.0826039676542038,-0.1496405231225925,15.272614834092034,3.0878418556797227,12.786711852544418,2762.2609686258043,1728.0,-9.455459926430851
2,26,0.530612245,5057.890338099842,4535.480774244004,13975.2,4727.9136817047765,3453.652906591952,0.3244634535417093,149642.6814836211,10146.0,-678.3012511428205,586.3671078150132,584.4503261983692,148154.14403023984,218.9142871183585,4030.1021571949946,3696.014826642336,3826.186546278741,677.8308028603409,619.7048111340364,621.3596850623683,9.84363496813634e-05,0.2633785748609824,-481.9780967194265,-2729.0,-775.165032782395,-539.0551855271401,1.3714491401016065,52910.88183208306,18523.2,90.0,14947.0,1203.046632512638,16.1597595792787,0.177361020279176,-0.2221153558825818,12.24812553318554,3.1746070255240464,13.57571360923616,2808.708262278547,1754.6,-9.228332871183255
2,25,0.510204082,5356.709536335723,5632.820737828635,14870.8,4654.29394602382,3992.614074461471,0.2973440483625392,149900.87105078957,17047.0,419.0387124418103,576.2041377301754,555.6804718640724,148037.97586787882,757.8754549878772,4773.371968128049,4733.297202429008,4897.630162408979,493.5283981198813,600.9408264207559,600.007894500012,0.1856438441664682,0.3595124712697357,589.4655194108118,4550.0,226.24365412490715,204.2146254059144,1.3752726658404262,52189.5566232776,18596.0,4683.0,19540.0,930.7152088582184,18.825854518942577,0.2734949166879293,-0.1995001069844756,11.721003254626751,3.1798033883040318,12.144957801491117,2525.9501281173875,1783.8,-7.123209107307297
2,24,0.489795918,5467.035016007047,6210.470917841182,14642.4,4798.00531956793,4034.256655751341,0.2747580060146363,151390.79951871256,15643.0,996.6888924543572,706.9794359646819,603.7177301053001,157770.5455482984,799.5180362777473,5826.504847026469,5562.273496046752,5300.627323433107,601.9283405515149,714.2959064368752,709.5422663466701,0.1042477020100915,0.2266364533262624,992.46268043494,2561.0,1062.1716587279152,1257.3475043043345,1.0636924737998807,55183.96703799885,18627.6,4741.0,19598.0,991.1078649672786,21.534076107694474,0.1406188987444561,-0.1845987817738349,11.579556618640645,2.7593126057161848,12.041594578792294,4110.362328282848,1735.0,-7.869987736150167
2,23,0.469387755,5515.520717709945,5758.10189522231,14339.4,4806.189466405069,3874.9858414664623,0.2418688852570076,151562.46814917633,13496.0,544.3198698354854,710.8475086710454,600.2009934164481,149813.86805505512,640.2472219928686,5366.547596742812,5146.070908697845,5173.6058065498255,613.3179755216884,719.5025214080392,713.2814265483396,0.14155407339275,0.1911954045920475,865.4411635516581,805.0,660.0775671320889,797.3902540206773,1.001016453034125,55298.40614536593,18757.6,5569.0,20426.0,1014.3707409029488,23.01409103857001,0.1051778500102412,-0.1981998023704027,10.995530751244669,2.79623850148345,12.041594578792294,4034.910684746862,1813.4,-6.447967526479614
2,22,0.448979592,5601.089796460614,5868.574657166935,14336.0,4591.486682272664,3815.30147458674,0.2362921363106867,151270.71086025765,12748.0,654.7926317801102,716.1625371619962,676.0789965551439,152577.02079981612,580.5628551131463,4449.099095993258,4123.451198958094,4024.6908009952735,623.8638882356689,753.754664486716,738.4196409870266,0.2432549931917118,0.140737777504406,-283.4738420028939,8.0,-328.41032576785074,-120.05824672887684,0.9671837204627692,55327.88533578973,18643.0,3847.0,18704.0,1362.9655901746005,23.97634827894156,0.0547202229225997,-0.2017031766577697,9.971389484595834,2.9290020275235573,4.49444101084884,3859.8969232872855,1909.6,-4.424089347147606
2,21,0.428571429,5936.124923909169,6210.656411486786,15652.2,4863.18395061868,4417.589954410217,0.2645525846146778,152373.53509200684,16867.0,996.8743860999612,531.3560422173038,522.1423939029519,153668.26518898568,1182.851334936623,5119.788701461686,5096.865310792854,5201.53048838844,265.76140759768265,539.3247637224291,522.5458336282918,0.176337044547575,0.4046808163809371,893.3658453902726,3852.0,583.3213089476803,550.6313587395516,1.1512993189272156,53552.62576024824,19538.8,4569.0,19426.0,677.4694089034548,23.1129066264233,0.3186632617991308,-0.123948432721147,10.844120396800276,3.094208260697527,5.594640292279748,3416.6195097630603,1943.4,-4.5680753587923615
2,20,0.408163265,6109.709970363034,6500.745970097955,15566.4,5102.59626833472,4639.292598281185,0.2763788902773567,155085.1410388985,17099.0,1286.9639447111304,668.5788681241778,614.6906849919965,161596.00560233716,1404.5539788075912,6189.121945351435,5891.4540299020455,5650.933922230249,317.84636038879364,666.2172068460872,656.7329889286975,0.0674342011367601,0.4186439995831306,1342.769279232081,4121.0,1423.3052427051089,1619.9646026293003,1.110339033453326,55730.27200173555,19576.6,4872.0,19729.0,870.0995345361335,24.83053783261601,0.3326264450013243,-0.1053186810112367,8.8367499487283,2.6875641987631846,5.958187643906494,4198.31280281032,1986.8,-3.748494525886284
2,19,0.387755102,6166.250622162382,6493.1741768379225,15707.0,5078.549549643709,4815.548154054392,0.3050921776234745,154301.19254519112,16309.0,1279.3921514510976,653.6435273979421,629.9961714896797,153850.80307976156,1580.8095345807988,5726.879541583878,5431.870742265115,5434.780819492154,357.8929000743732,649.0607528743348,641.2644559907108,0.0671884313910916,0.3702028900568514,1126.616176493986,3264.0,941.938065272855,1157.722198861743,1.3012261392587687,57287.84629921267,19582.2,4769.0,19626.0,3800.946355843502,26.867305405712635,0.2841853354750451,-0.1230941208052007,7.436814957362037,2.3955001816402777,19.639246421387963,4005.924685560154,2090.2,-0.6591386112490564
2,16,0.326530612,6506.748457955776,7460.591074189282,17020.6,5216.912283776215,5347.820273880409,0.3656790118487539,155629.41909809317,19973.0,2246.8090488024573,708.9326919870117,713.2477081934137,156455.00081956526,2113.081654406816,5984.981522528731,5865.888632257344,5831.826905307675,610.2893462150428,726.5210805918906,712.9766837486548,-0.0219966091919791,0.4941295757184447,1523.6622623095072,7373.0,1351.8912377946244,1415.8241798065965,1.2246842504397693,53920.632629454005,19592.2,5619.0,20476.0,3877.66563798376,27.56921502280592,0.4081120211366383,-0.1227249753815578,6.071014509552124,2.7500487194946723,20.218803129760172,3335.738641336733,2147.6,-2.473342853809936
2,16,0.326530612,6794.227234460972,7305.968539692911,18440.8,5601.652805132704,5794.181723260579,0.4394173476709254,157466.1790609656,20063.0,2092.186514306086,500.1809057316423,358.95152438539463,161760.82061417837,2559.4431037869854,6421.419601437438,6069.574224109768,6134.645703262893,543.1556675201707,397.572738124038,410.4592083510501,-0.1596046368453617,0.5094294566152636,1826.4810602647256,7109.0,1595.292281014595,1852.262258715304,1.285613336463446,54234.780149626815,20178.4,6778.0,21635.0,3900.813607441401,28.421187905132832,0.4234119020334573,-0.1037374325331569,5.82084218366893,2.503864808007945,20.144478151592807,3915.462550391645,2288.6,-2.701097464751651
2,15,0.306122449,7075.002788246241,7614.534180413138,18805.8,5768.801721091244,5714.818692333775,0.4391856406091383,158937.630109957,18314.0,2400.7521550263127,273.56613664488697,264.44871798843803,161025.52043394264,2480.0800728601816,6296.116473473027,5902.446797443899,5619.049447536214,543.1276861439693,237.7974991633185,243.29081063558004,-0.1975943518314976,0.4035222810720014,1310.8848045380464,5677.0,1419.0658887403788,1726.9591307508929,0.817397739445221,57822.08332610744,20120.4,4279.0,19136.0,3733.745210910889,31.57729904124418,0.3175047264901951,-0.0917861948078583,5.261197820250332,1.8944382631654928,18.47430648224717,3401.3051819654856,2366.0,-1.8209547934394668
2,14,0.285714286,7253.93890558898,7395.42655681165,18748.8,5502.839523444742,5684.913657225495,0.4559292271774885,157930.4472305319,16906.0,2181.644531424825,573.554568579434,661.0532529199575,156560.0912052117,2450.175037751901,4977.16397777352,4536.935006706266,4396.349511172364,443.2284020345424,619.1876981507373,601.3881390391496,-0.1004060541300916,0.5023619324248817,88.18486817419671,3836.0,93.49425447259364,408.0066350513853,0.8294489101896996,58063.02899243758,19565.8,2099.0,16956.0,3693.746241960863,33.50270224732229,0.4163443778430754,-0.1138154443995341,4.49191569510617,1.8112455356863757,17.421251390184334,3317.178984344355,2497.0,-1.317214197362378
2,13,0.265306122,7629.442159583894,8370.690446812489,20211.6,5676.851095320225,6459.263772511052,0.507181554290592,159364.98613224644,23744.0,3156.908421425664,609.262623412984,795.8918884805928,161023.49758833426,3224.525153037458,6418.363245466442,6310.874069919611,6488.415723034212,463.73851656602767,693.5556700424887,672.9491613856992,-0.0534858239892186,0.6264645256223684,2180.251080036044,10578.0,1811.995924650275,1849.2059027443077,0.8030027451438266,54955.63384021493,20495.6,9418.0,24275.0,1612.7041576185002,31.704305675824926,0.5404469710405622,-0.100481705290763,3.906725830079238,2.096100612743299,5.128352561983204,2692.962051995581,2609.8,-0.2277424302417668
2,12,0.244897959,7712.340895826812,7875.084755403868,21253.8,5822.55730886495,7470.753378030398,0.5537722564875176,160637.27732813222,25524.0,2661.302730017044,723.852794871148,928.145522244596,162816.45679899407,4236.014758556805,6903.299053948866,6520.369169510807,6741.145478971143,470.5705653771733,780.2685007812242,771.0666293125945,0.084292381559045,0.7270830867030731,2432.980835972976,12584.0,2080.42230551825,2334.141711226731,0.5584546960086822,58026.84110737602,21669.0,11486.0,26343.0,1053.7607887941158,29.92827590339008,0.6410655321212668,-0.0919189156821459,3.944660499472084,1.6860170143246616,4.527692569068669,2376.439013696581,2807.8,-0.7189839790464142
2,11,0.224489796,7968.0628907049395,8584.578514083549,21856.8,5868.611062349957,7732.581433651685,0.5768009812298868,160726.70454425423,23224.0,3370.796488696724,758.6876218364531,934.1945473121478,162207.95669478842,4497.842814178091,6725.430330657232,6288.440366036195,6212.385813857258,526.025954592517,800.2836597132484,792.229204197109,0.1544953766449185,0.6245730803271092,1904.2211708590903,10124.0,1825.561048439632,2156.2729879350973,0.6811272668531864,58747.345151806905,21996.6,8416.0,23273.0,749.2061131624575,31.05965357090712,0.538555525745303,-0.0986705343178748,3.567245963523192,1.4913252060126427,4.147288270665502,2292.6837221795013,2851.2,-0.4782588829840008
2,10,0.204081633,8238.779390363481,8968.116678705852,22607.0,5691.851634436056,7607.109822395261,0.621932875131897,160903.93685255368,22298.0,3754.334653319027,838.2847442489364,1024.62447521577,161911.68197544006,4372.371202921668,5457.830969851348,4957.235372390982,4958.756278459718,606.1226189864898,907.5050540709308,892.0742166184027,0.4308873045148049,0.6291817505820524,650.5916354615501,9428.0,535.2687491708666,888.673627129213,0.6763059733747192,59029.16478613586,22372.2,6157.0,21014.0,1736.6632661515005,35.52071284688401,0.5431641960002461,-0.1084161906251795,3.340618108416423,1.511649427355121,2.966479394838206,2458.8022723156846,3030.4,-0.2873617129922579
2,9,0.183673469,8687.289851230926,9637.978861148866,24989.4,6180.286835690295,8271.898653683984,0.6719438264987654,162312.35338867712,28889.0,4424.196835762041,678.2784003741464,919.969458295592,163602.17388582876,5037.16003421039,7238.837202231919,7054.097431862079,7473.298741524218,640.36778151365,773.5089600845984,743.5184446973051,0.5874985842277869,0.7524166892592241,3165.1340985260504,15748.0,2535.670260743791,2669.6798595097844,0.67734970160236,57375.01709735426,24971.4,15095.0,29952.0,1978.5410534027333,31.376921681475856,0.6663991346774178,-0.0980667059351309,3.137883424076427,1.521485101522881,1.9235384061670329,1111.8972192212946,3175.2,-0.1627259472180617
2,8,0.163265306,9067.33745904993,10270.928485907518,26369.0,6509.0365831662,9391.34904549277,0.6750995446744416,164255.3906667906,30590.0,5057.146460520693,1070.664492473954,1225.584584006937,170738.6839789017,6156.610426019177,8440.883959486135,7908.001262013397,8162.639480265585,906.2278813380776,1084.478756731644,1066.6570829482678,0.7221368185431313,0.6422431165007492,3854.4748372674176,17476.0,3455.744662029801,3871.726616764,0.4748809066860859,60971.33545517172,26434.0,16731.0,31588.0,2814.8166370120803,31.87960622363053,0.5562255619189429,-0.1247525524546185,2.9868549018256227,1.0870280359271227,1.9235384061670329,3791.6208367832887,3333.0,-0.0739680668086219
2,7,0.142857143,9544.552413291323,10261.159526610838,27007.4,6641.389544462497,9530.05424217988,0.6573231732691631,165303.2996253529,28132.0,5047.377501224013,1136.5955247838083,1256.0393437314756,168056.00159180566,6295.315622706286,7821.043359402035,7220.453041732992,7317.754432540545,752.9263960839479,1124.8447703331528,1106.0387918515903,0.8178444692831472,0.6382012296766801,3009.5897895423777,15776.0,2742.187111999734,3251.8860166799004,0.5196485718073394,62127.464727574166,26795.8,13295.0,28152.0,2357.403762616832,35.22902675499314,0.5521836750948739,-0.1408235307544997,2.6881585122704124,0.963281591144428,3.0331501776205534,4010.683461327316,3437.4,-0.2014288511134223
2,6,0.12244898,9820.98304494045,9966.73167232918,27390.4,6482.283894345412,8909.560630864282,0.67004221482612,165694.02804479463,25020.0,4752.949646942356,1238.0182406622475,1339.7148945381748,164161.59879199698,5674.822011390688,6027.782710456776,5411.389505473764,5684.921304716406,542.8712302274527,1262.2614427101396,1227.3326972182167,1.1487611676774108,0.6881682881118945,1376.7566617182383,12039.0,1030.0327978542082,1458.6253677346413,0.5342487763943649,62734.77822748609,27056.8,9721.0,24578.0,1413.1023671340995,38.83782665151428,0.6021507335300882,-0.1498206450419225,2.769538019405593,0.9362624264377588,6.782329983125238,3342.931514600071,3608.8,-0.3548796024543424
2,5,0.102040816,10075.914355680196,10242.773232404574,29123.6,6971.052752950527,9129.79616615725,0.7035213776438274,166589.31406161765,31077.0,5028.991207017749,902.8219041776564,1005.3546397388086,166388.11205955513,5895.057546683656,7721.170863084054,7510.548522753709,8120.620866784122,278.31826128009425,956.3147811804596,915.4155340826892,1.1446912291651583,0.7965775646705887,3812.4562237859545,18094.0,2979.113042196441,3152.0135203619197,0.5674483005267404,60626.65578177785,29254.8,17147.0,32004.0,2158.570985629149,37.42973120676681,0.7105600100887824,-0.134564102580406,2.64468233659539,0.9632910993544608,5.932958789676497,2735.0410654799844,3748.4,-0.0256741118485092
2,4,0.081632653,10283.949722197069,10678.155693733235,30298.0,7180.793827213888,10662.031110778797,0.7015231288483839,168217.32427957503,34333.0,5464.37366834641,1022.9059741222424,1261.5591444053064,171742.2249756157,7427.292491305203,8609.915081687393,8064.790051207023,9032.336243007614,298.0112488985575,1065.6524335389802,1025.275030518358,1.2391042776695025,0.7424254452820067,4724.171600009447,21620.0,3584.375632060598,4040.757738965259,0.4930776671868868,63890.52650156301,30393.0,20786.0,35643.0,2684.768202284882,37.3208370059129,0.6564078907002004,-0.186894640037518,2.773058831637267,0.7072344720331333,7.402702209328668,2807.7483973575986,3930.0,-0.2939485142906886
2,3,0.06122449,10320.729779060872,10454.828770226535,30517.8,7033.661599016607,10725.260855954984,0.7261656065162048,166218.32401453904,31246.0,5241.04674483971,948.421224297536,1252.7333481162675,160743.68265372168,7490.522236481391,7806.661812297734,7203.963236245954,8066.248261975128,306.8772534918993,996.8091040135296,950.2017910182554,1.3923334098504812,0.7654555048398538,3758.0836189769607,18575.0,2720.0835210433943,3237.5044695756,0.5946953758846056,65696.86064340558,30409.4,16813.0,31670.0,2488.650899583949,39.23301163333199,0.6794379502580475,-0.1788956955833061,3.0449966279131035,0.6120767736886237,10.526157893552597,4187.554591698317,4126.8,-0.1536610396202858
2,2,0.040816327,10401.815901876183,10666.59014068739,30326.2,6801.293127167216,10083.033444417277,0.7457398297115382,166023.88161684066,27730.0,5452.808115300566,1010.0958382450624,1359.7983378441863,167083.7896033138,6848.294824943683,6715.450386237266,6071.835653244766,6474.934673474313,319.51199965720934,1085.407494051119,1047.25433180305,1.6448981033919483,0.7360723456533471,2166.7700304761456,14818.0,1580.3447527527833,2146.293043515131,0.5971455050503559,65831.25569876106,30475.0,13623.0,28480.0,3925.7992434662265,41.615476756892726,0.6500547910715408,-0.1774580387101344,3.228981372848785,0.5959542359556622,10.353743284435811,4235.956039766755,4492.6,-0.6234418335218181
2,1,0.020408163,10858.143400528515,12248.36916559085,33146.0,7403.531907234242,11123.605113891352,0.772332508257745,167562.06739874344,38884.0,7034.587140204025,849.5483022316495,1220.6245126064234,171852.527701511,7888.866494417758,8874.402694692439,8516.56048511737,9716.78756831651,797.1123551841667,932.2398690051537,937.8244627905124,1.5473325239169309,0.8211316808429291,5408.622925318342,26138.0,4041.2266981893326,4305.245351970304,0.6008980454608676,64119.2698633189,33468.6,24689.0,39546.0,4155.592292321276,44.82903008340051,0.7351141262611228,-0.1664118099085583,3.053197224605036,0.61469498409841,6.79705818718655,4738.414731182811,4616.6,-0.6415482551805516
2,0,0.0,10082.350296694862,6363.807713236294,33170.4,7055.7070307668455,7912.34549578845,1.0058494533823108,162104.91896316217,31274.0,1150.0256878494693,1192.9428304144635,1937.9716795235215,139102.36988164874,4677.606876314856,6108.053666167868,5671.016596381444,4950.657900231748,2159.4528796151067,1229.5556750498702,1219.0534260181944,1.2848938936541106,1.9641622902934168,642.4932572335802,18216.0,1239.9886598594594,1538.8963234457333,0.4727007869426242,68235.76441281899,30780.4,3706.0,18563.0,3327.994696510197,37.42315572952229,1.8781447357116103,0.181939534572664,76.23688271422529,0.5465269198347734,7.155417527999308,13430.926077031896,10371.8,3.1675175029065845
3,49,1.0,5433.442542704746,5433.442542704746,19267.0,5553.006059685369,4286.370030622977,1.0042257362679228,168255.95927013707,18911.0,0.0,,,168255.95927013707,0.0,5643.979812301668,5535.4558605090815,5132.421815437439,,,,-0.2735225582610945,1.0042257362679228,0.0,0.0,0.0,0.0,,57381.57893678,18778.0,0.0,18778.0,,11.330246184063697,0.0,-2.2859649049361868,3.949896994342607,0.4366528402194909,,,1679.0,-9.403661889736233
3,48,0.979591837,5469.323580814868,5505.20461892499,20161.0,5650.906980311152,4379.4912938132975,1.0100903454388457,170427.78479642957,21011.0,71.76207622024413,124.62385839393988,116.15186914948308,172599.61032272203,93.12126319032086,5820.224563037642,5606.116870308476,5296.685364083623,8.689621187167855,49.96487919464085,138.4528097177937,-0.1276263101843607,1.015954954609768,164.26354864618406,1788.0,195.80184125156572,176.24475073597387,0.493633571820178,63835.27281050667,19730.0,1904.0,20682.0,3527.7557313396856,11.38650333220138,0.0117292183418451,-1.6137907084223002,4.364324872013816,0.0876011941641064,7.071067811865476,3002.936385571116,1686.5,-4.989967590134285
3,47,0.959183673,5346.059728211643,5099.532023005193,19310.0,5583.12568579643,3997.396129598769,0.8924479396412877,169070.02398865586,17008.0,-333.91051969955333,192.90451626926173,208.23537548624464,166354.5023731085,-288.9739010242074,5434.882070467363,5263.10126193534,4883.118785083482,256.1431125630623,181.12137424837832,152.86432519607027,-0.0369882404090327,0.6571631280461722,-249.3030303539572,-1659.0,-105.44296291838054,-209.09774183430545,0.3771217152023793,65547.46426896247,19855.666666666668,1329.0,20107.0,3186.965693780423,12.785851821266258,-0.3470626082217506,-1.4576784549685855,11.595018928929116,0.0051719589312695,6.429100507328642,2991.3128753994456,1752.3333333333333,-3.851146833897906
